Price,z_ret_1,z_ret_2,z_ret_5,z_vol_20,z_ma_10,z_ma_20,z_ma_gap,z_rsi_14,z_vol_z,z_dow,target_h1,target_h5,target_h20,Symbol
2022-08-15,0.3320378022819187,1.0872781939722793,1.3220865459699838,0.36182966960884166,1.6241038508838135,1.5400032999526205,1.872239696065077,1.8160097477121906,-0.9832826870845048,-1.445100626138443,0.0019568959613938,-0.036835693754333,-0.087066480106281,SPY
2022-08-16,0.13709749741483823,1.3685582185881866,1.5528170810620203,0.18705829602379628,1.6468630909828283,1.559703854045385,1.7600637305099691,1.6345479567138808,-0.7566892673744793,-0.7302098570240189,-0.0071233761508686,-0.0412148176755167,-0.0852147118673434,SPY
2022-08-17,-0.6841452600675152,0.3541616892649873,1.8124983330444808,0.23691346199900645,1.6596940844934205,1.5764832605180439,1.2914029707175916,1.1238832412410098,-0.5721426304004565,-0.015319087909594747,0.0029022346771236,-0.0308954650891353,-0.0895096539082267,SPY
2022-08-18,0.22259631992395085,-0.41435486759509926,0.5914781784445118,0.2207287667641788,1.6741237190977156,1.5917994637634911,1.264958038293778,0.9259943449000053,-1.1183909170221078,0.6995716812048293,-0.0135291922086455,-0.0197788667784992,-0.1000698846955598,SPY
2022-08-19,-1.263503453101083,-0.34969401747387724,0.7184475501295096,0.26992087934421644,1.6832421536887294,1.606036678936254,0.5597370464050786,0.43046643246586963,-0.3566496288903495,1.4144624503192533,-0.0210422560333363,-0.0406846633699915,-0.0788157970508489,SPY
2022-08-22,-1.9430039324091515,-0.7878496807550749,-0.6078647195213408,0.4765836189070016,1.6836208563213557,1.6153948588760814,-0.39442586037541544,-0.08341367430553233,0.033757094871034746,-1.445100626138443,-0.0024222279597898,-0.0262767465820514,-0.0693185665151689,SPY
2022-08-23,-0.25896153693206436,-2.4256447898473983,-1.7083471730141302,0.4123896769422206,1.6846725947693293,1.6266898910914764,-0.59736550894605,-0.5894344173811596,-1.0619500378034754,-0.7302098570240189,0.0031959764355127,-0.0348930340670854,-0.0844939444240626,SPY
2022-08-24,0.24916306689636894,-1.6659321718758429,-1.8999287212555989,0.2025285771593181,1.6780257303748631,1.633337428480943,-0.5292503351457084,-0.4690885336730716,-1.0254580416180024,-0.015319087909594747,0.0140188329877597,-0.045727298502701,-0.0961254864743326,SPY
2022-08-25,1.2280095649875744,-0.008045225331517875,-1.4484691186202474,0.2170983078894185,1.6775209282530386,1.6404113022651705,-0.02295393204254333,-0.0405335493288459,-0.9255410073604773,0.6995716812048293,-0.0344349888001378,-0.0566128974943236,-0.1270407465449761,SPY
2022-08-26,-3.1542765299317774,1.1165178123121524,-0.9621309482780654,0.583975013124986,1.6546039964316868,1.636895484986508,-1.3808105531414288,-0.819482075602391,1.0645566269892281,1.4144624503192533,-0.0066343392453962,-0.0327785321652704,-0.102547808306733,SPY
2022-08-29,-0.6399155264432962,-1.4574275498436684,-1.876735090637367,0.5933414780543591,1.6270173755401025,1.6326111868330826,-1.6048170200895528,-0.8645259290187804,-0.3664793415430261,-1.445100626138443,-0.0110385154448238,-0.029924431152466,-0.0984695980350851,SPY
2022-08-30,-1.038240352146664,-2.870097582367166,-1.2464055875568294,0.6155508102701562,1.5938986447662065,1.62742681896035,-1.9919784285189,-1.5897788589905104,0.39793403184750303,-0.7302098570240189,-0.0076382880001029,-0.0010805452988833,-0.0679456607951314,SPY
2022-08-31,-0.7307151889966775,-1.269786676000597,-1.6233580844914692,0.5273556589636452,1.5608009305738428,1.6172844153532897,-2.1994797605662844,-1.6853152545639525,0.019648384727214106,-0.015319087909594747,0.0031332339961371,0.0130728414180421,-0.0814175559646699,SPY
2022-09-01,0.243488482116646,-1.338456433070004,-2.0973444781150743,0.5363878339312935,1.527703317422737,1.6079420961925985,-1.9940497469634295,-2.1465170182022746,0.11139439873785696,0.6995716812048293,-0.0106006234710847,0.0253554320653783,-0.1001351569080979,SPY
2022-09-02,-0.9986362954017955,-0.3691135390259695,-2.5735766985056574,0.5586570358473983,1.4962568194583277,1.59676810144264,-2.306946675540367,-2.3923611410321817,0.8865297387264972,1.4144624503192533,-0.0037802382325917,0.0466464706955473,-0.0634758996447235,SPY
2022-09-06,-0.38178341796568493,-0.5717362886401538,-1.5308511001264897,0.5582558574997991,1.4724984160455923,1.58506781873546,-2.3491967349313487,-2.4936107484852807,0.014136024000381182,-0.7302098570240189,0.0178053704087588,0.0059703913825694,-0.0291792827187933,SPY
2022-09-07,1.5704735786741235,-1.0446154632267104,-1.4059875199419831,0.6867183183417039,1.4571747683960798,1.5779254958289475,-1.5885620546870811,-1.863112254105936,-0.1722868639322684,-0.015319087909594747,0.0065150987168225,-0.0080263148258579,-0.0493156631108249,SPY
2022-09-08,0.5493528740986149,0.8983449616943605,-0.14410125945089303,0.5416437261911564,1.4431973944597771,1.567604173868508,-1.235645306181247,-1.7665583222426586,0.3373044043455179,0.6995716812048293,0.0154158246434734,-0.0259597317344324,-0.0662000057975928,SPY
2022-09-09,1.3543570208054274,1.602542545435088,0.475092850807551,0.639797543023901,1.429619672376795,1.5605566279663334,-0.5507117867150393,-1.1806370743438195,0.16501251641962306,1.4144624503192533,0.0106904151590843,-0.0490335524881153,-0.1099062220261855,SPY
2022-09-12,0.9269790449898909,1.4390984189902973,1.0124418217398,0.5783542748903977,1.4355723833331235,1.5520669478846838,-0.03449748717163529,-0.5557281646767147,-0.16652230624572614,-1.445100626138443,-0.0444563175455696,-0.0519990722111343,-0.1282614101536614,SPY
2022-09-13,-4.060630827554808,1.7246886589640256,1.9438998525813058,1.0658230494062777,1.4255494610865447,1.5332453944634892,-1.6469211247361253,-1.2083572237562787,2.777893870239609,-0.7302098570240189,0.0038086642003314,-0.0190877801632209,-0.0901581368695927,SPY
2022-09-14,0.30457609673012387,-2.3705457243364574,0.1643689711928969,1.072903553295196,1.4217527684799953,1.5147712106461373,-1.3253727994270057,-1.1992960683350065,0.7560828747765985,-0.015319087909594747,-0.0114183181917519,-0.0404940502322359,-0.0972707722261674,SPY
2022-09-15,-1.0725906724157437,-2.8412551747284542,-0.44797055012548065,1.0840618434594156,1.4164310938563676,1.4955443730226818,-1.59906951052066,-1.635504356604781,0.8885857053253233,0.6995716812048293,-0.0076579961102094,-0.0375112976552411,-0.0598034704436596,SPY
2022-09-16,-0.732497640281014,-0.5814671337056986,-1.2325365588617099,1.0708410113407403,1.4066750889313435,1.4740984421601793,-1.7017482991901063,-1.306405294852964,1.718179588888148,1.4144624503192533,0.0077248954360653,-0.0467497286279154,-0.0751979286471069,SPY
2022-09-19,0.6587699467832919,-1.365782841286107,-2.2419892218596136,1.0885151455402866,1.4044728947269456,1.457259081605281,-1.2379342047706199,-1.0301051009647577,0.0660205861531241,-1.445100626138443,-0.0115450254976563,-0.0644166746258756,-0.0575505158466631,SPY
2022-09-20,-1.084050401376241,-0.0563934693813419,-2.3717272402628518,1.0246019808987359,1.3991172365604219,1.4426890597544717,-1.5586538012946198,-1.032353953954452,0.314233127718086,-0.7302098570240189,-0.0175976058686835,-0.0554277781019676,-0.0343243516155222,SPY
2022-09-21,-1.6314610662034958,-0.32226497179243707,-0.9318967173892111,1.07474253901554,1.3793031470312527,1.425104512263988,-2.0847871460087393,-1.1670057431279885,1.882242410655643,-0.015319087909594747,-0.0084355656147572,-0.0183447504381542,-0.0238384374681954,SPY
2022-09-22,-0.8028229913447411,-2.0543155419381818,-1.8683959888664101,1.063013887837836,1.3534067779733872,1.4051498486002818,-2.2270328940208417,-1.3411144777157251,0.9297469275837235,0.6995716812048293,-0.0168964270828837,-0.0310193679930383,-0.0238236410477501,SPY
2022-09-23,-1.5680446847978418,-1.8416295320450484,-1.7379040532631282,0.9938247454462715,1.3143474611940484,1.378807841859035,-2.634739396433016,-1.4047799284747502,2.5023855147292977,1.4144624503192533,-0.0099420505618947,-0.0297073078574454,0.0170836500012878,SPY
2022-09-26,-0.9390732971502359,-1.7936691389897665,-2.1420745999117523,0.7620811191675796,1.266848033464843,1.3580159448039908,-2.822806129513664,-1.4664610530225763,1.0294235882659233,-1.445100626138443,-0.0025561289737483,0.006293376496739,0.0391879577659919,SPY
2022-09-27,-0.2710718830289021,-1.8967122025561733,-2.914982818063466,0.7631425094724111,1.2371607648325185,1.3381431301769309,-2.7353877837413374,-1.9174672884288342,1.7701655610999931,-0.7302098570240189,0.0194854217951299,0.0393658841638258,0.0575865269626802,SPY
2022-09-28,1.7224216718807361,-0.9158406363128397,-2.521729111608144,0.9128950924017314,1.2134466174905105,1.3243754345191694,-1.8491734399236044,-1.6305220475070434,1.8123189196072134,-0.015319087909594747,-0.0211101831696414,0.0175494523854231,0.0305385320643152,SPY
2022-09-29,-1.9491474342819362,1.0969885727974735,-0.8993900362174133,0.9927970828273235,1.1862704935472053,1.3081120343084371,-2.514984011269837,-2.184850286419222,1.8195467839192485,0.6995716812048293,-0.0155843669472908,0.0282903915851191,0.0462945994890295,SPY
2022-09-30,-1.4493786502985175,-0.17210249217108606,-1.4538897257070948,1.0100495355870316,1.15630000627047,1.2882310617460937,-2.9247717474149297,-2.562859614906998,3.2713728823135177,1.4144624503192533,0.0260586337922896,0.0155843669472908,0.0853908479896938,SPY
2022-10-03,2.316919576714838,-2.570864243831421,-1.3964886298059644,1.235716221556544,1.133130437625272,1.275533859120972,-1.7943126509960212,-1.5768428804899208,0.55557025615449,-1.445100626138443,0.0305163786933384,-0.0181390398133904,0.0520826283029682,SPY
2022-10-04,2.7200892911715657,0.6554669676390403,0.1784991920647542,1.4920334308504848,1.12666753568006,1.269619305474641,-0.5176584614258903,-1.0345441235331851,1.1003555786889736,-0.7302098570240189,-0.0023310099832727,-0.0550084627682299,0.0171809176130803,SPY
2022-10-05,-0.25071155260993166,3.8087424600573723,1.6253827096647007,1.4016166387396363,1.1263507039773637,1.2595448621879604,-0.510645064578657,-0.9133778102340201,0.4327939069638976,-0.015319087909594747,-0.0103692439699454,-0.0559814239412004,-0.0059046230921477,SPY
2022-10-06,-0.9777097485768473,1.8669003767685528,0.6709393432661999,1.3939780984059231,1.1252737052150479,1.2460461424212235,-0.7937840267968009,-0.945824139654123,0.19359989570160643,0.6995716812048293,-0.0282903915851191,-0.0195631963804991,-0.0058855437173459,SPY
2022-10-07,-2.5985436291891078,-0.9296624584922708,1.1408428670032078,1.4356021780600476,1.1198245165246188,1.223772029430291,-1.6983973510511041,-1.4049429585738054,1.2334402171173209,1.4144624503192533,-0.0076647729683916,-0.0143252591090368,0.0366954403925365,SPY
2022-10-10,-0.7331105564614776,-2.7052754266976193,0.5849691543791066,1.3711938286633842,1.1152940623070422,1.1977338720678834,-1.7419019083950613,-1.360361898468636,-0.0798827712738004,-1.445100626138443,-0.0063530442615009,0.0187118220958639,0.0538801360346115,SPY
2022-10-11,-0.6144744972115662,-2.520290520040495,-0.890390437052995,0.9835525251186817,1.109338016989221,1.1798963105969396,-1.813996047214608,-1.2343306140732062,0.5813743844472565,-0.7302098570240189,-0.0033039711562432,0.0367460050908494,0.0656143527436903,SPY
2022-10-12,-0.33870861995932344,-1.0197833433567929,-2.503384556330717,0.9641429395568565,1.094585084041759,1.1606456059562078,-1.7513051244150208,-1.172638641632088,-0.05977334095932045,-0.015319087909594747,0.0260489835907558,0.0329382845257359,0.0481008768013513,SPY
2022-10-13,2.316046788100147,-0.7215059664845656,-2.545950469342409,1.187578582736677,1.0979432912717366,1.1487260197449476,-0.5903750584600859,-0.5122473854854181,2.6016903163553398,0.6995716812048293,-0.0230524543136567,-0.0015314682593317,0.0755492980780099,SPY
2022-10-14,-2.124811345051248,1.4947818377875421,-0.9526956206868918,1.279695033648519,1.0984185219855709,1.1339652303083119,-1.362968726217151,-0.685609795287545,1.6192687466837274,1.4144624503192533,0.0253723082365091,0.0455318500204793,0.1082336817231386,SPY
2022-10-17,2.254846558969189,0.143992233685639,-0.723541993130448,1.4467941142901035,1.098640341225919,1.12248111603091,-0.22196049319876515,-0.31443072229080404,0.456870106789573,-1.445100626138443,0.0116811387334845,0.0323217989867794,0.0743181887277719,SPY
2022-10-18,1.0165825888136977,0.0977078671050449,0.721791658195676,1.4721123541061627,1.0914170027777337,1.1156318888612697,0.33112051138840737,-0.4113816399808083,0.5840689914403895,-0.7302098570240189,-0.0071116917213567,0.0364831004762349,0.0711299741382402,SPY
2022-10-19,-0.6830884907335872,2.473473946312595,1.510766065322156,1.4191767643600908,1.0823456197322352,1.1109335923474388,0.08760926122985281,-0.21730100079543632,-0.09307386063212196,-0.015319087909594747,-0.0084207691943118,0.0360322190943565,0.0705835767232621,SPY
2022-10-20,-0.8014847656861688,0.2515792775942148,1.3441827454013664,1.4191267203741647,1.0741189752787754,1.106277619336702,-0.20839083996065272,-0.1123653666604141,0.23007021178393067,0.6995716812048293,0.0240108639661542,0.0390988725437413,0.0759397899997473,SPY
2022-10-21,2.1317140985184815,-1.1233844619012772,-0.16382861141790012,1.4895006923369245,1.0862633934455328,1.1096282215706328,0.7484816745706097,-0.13167938984142635,1.7732444011536812,1.4144624503192533,0.0121622572028092,0.0385998901309605,0.0564592712553242,SPY
2022-10-24,1.0600961590612594,1.0053878767474573,1.895136502085904,1.4865070678242727,1.1061698010035197,1.1173230591849903,1.1762184797931947,-0.39408057553250647,0.08321829142499235,-1.445100626138443,0.01584244022294,0.0191880470337153,0.040654369002663,SPY
2022-10-25,1.3929412119546054,2.4132599576849296,1.3172122243228404,1.5217882319186473,1.1348730288303097,1.128706800518976,1.725220405452035,-0.11938473486904777,-0.16706904928322708,-0.7302098570240189,-0.0075625731032351,-0.0010397251857741,0.0381790483852029,SPY
2022-10-26,-0.7238673423773858,1.854542521703474,1.4992642960152809,1.4755518587823406,1.1617598716537623,1.1347791697604712,1.3365112782614632,-0.07517984944466886,0.7460815983660916,-0.015319087909594747,-0.005354115744927,-0.0188937027710398,0.0520232661121866,SPY
2022-10-27,-0.5241288776820532,0.5053707646778287,1.4795387630620667,1.3639908752187242,1.1765550735272243,1.1438639745921078,1.0118405156445973,0.35029810500135655,-0.08521258495432249,0.6995716812048293,0.0235118815533734,-0.0238897516212563,0.0571537042233663,SPY
2022-10-28,2.086584868079021,-0.9444665324925379,1.6137012636734616,1.3764745501861044,1.2097041840391705,1.160691148809795,1.8281328800656071,0.7761855971837935,0.5754077983606426,1.4144624503192533,-0.0072495858944359,-0.0331110406498664,0.0175560517071788,SPY
2022-10-31,-0.6955599882328065,1.1810157118248241,1.5918713668935662,1.2805627046015973,1.2301807674125014,1.1710495860047272,1.4059571210931685,0.7456404230356062,0.4148912092052432,-1.445100626138443,-0.0043853319965494,-0.0163415320817472,0.0230869405741254,SPY
2022-11-01,-0.4365096271700241,1.0513661912802073,0.7426259420722803,1.0789646397140302,1.2443211545773623,1.1745111968373727,1.1828475769288782,0.7166626336002179,-0.037391694332625736,-0.7302098570240189,-0.0254165506885009,-0.0065750276376199,0.0584867276188827,SPY
2022-11-02,-2.3386261957327825,-0.8567938302402466,-0.14231542725943072,1.2465847837305588,1.2510481110085037,1.1733379374174937,0.1346143063960732,-0.06800117311206494,1.5382519452770171,-0.015319087909594747,-0.0103501645951435,-0.0019759240477013,0.0831671696825546,SPY
2022-11-03,-0.9759841617023978,-2.0994081103499647,-0.9234060585401069,1.246489325026234,1.2569619884415821,1.1721805219215127,-0.2777083965988457,0.15030275805077703,-0.03712233336390062,0.6995716812048293,0.0142905925247633,0.0618716454148566,0.0923629337411302,SPY
2022-11-04,1.2525881843044526,-2.507400653380518,-1.1419773506618804,1.0767062103882454,1.2591375077540352,1.1793468803976839,0.2341935711537111,0.006461312513918062,0.5863418786460383,1.4144624503192533,0.0095199226736832,0.0572129822215652,0.0599193202426615,SPY
2022-11-07,0.8211167465434549,0.20855458396782373,-1.545397957312734,1.0644949254068634,1.2602780277868173,1.189879735597398,0.5180936761700101,-0.021896524095091182,-0.824424207401176,-1.445100626138443,0.0053811724475778,0.0391498747890244,0.0358796736019257,SPY
2022-11-08,0.4467977166514473,1.5676618683798527,-0.8117515767690117,1.0426844454048934,1.257194450694373,1.202700992775594,0.6071797180632206,0.20163580466988998,-0.19445781102833987,-0.7302098570240189,-0.0208174470985822,0.0422616264853994,0.0287958666366794,SPY
2022-11-09,-1.9226716442132057,0.9582605324437733,-0.384478433558364,1.1792552810375891,1.2488622854878002,1.2119866109150168,-0.3470402601923541,-0.050795645342208956,-0.4649863520919737,-0.015319087909594747,0.0534974048674143,0.0554209844476467,0.057416775266688,SPY
2022-11-10,4.798551375968044,-1.1168053537576144,-0.1832730321726602,1.6505265310003556,1.2643966041589303,1.2271649046016,1.7275484613597185,0.3335281043371941,2.023933527500583,0.6995716812048293,0.0096319293314719,-0.0011409763375942,-0.0035788025980538,SPY
2022-11-11,0.8312469117369136,2.174328756300208,2.6099834340168604,1.4863291628746746,1.274418482312517,1.248769662373561,1.908837323223002,0.3118802347740865,0.08560500392277307,1.4144624503192533,-0.0085431847588575,-0.006242560447335,0.0011034960488549,SPY
