Price,Symbol,Open,High,Low,Close,PX,Volume,ret_1,ret_2,ret_5,vol_20,ma_10,ma_20,ma_gap,rsi_14,vol_z,dow,target_h1,target_h5,target_h20
2018-09-21,GSPC,2936.760009765625,2940.909912109375,2927.110107421875,2929.669921875,2929.669921875,5652470000,-0.0003686009370067467,0.00906250221850069,0.009107307995343206,0.06454592443204656,2902.457958984375,2897.2634765625,0.011185190982681892,61.50383321427289,5.420104007634473,4,-0.0035218823140139577,-0.005369924403918702,-0.056844196619868725
2018-09-24,GSPC,2921.830078125,2923.7900390625,2912.6298828125,2919.3701171875,2919.3701171875,3392030000,-0.0035218823140139577,0.007441413248321815,0.008463263157570289,0.06391443904053565,2906.681982421875,2899.4974853515623,0.006853819303632935,58.858104198612494,0.5665025600923699,0,-0.0013059484931181586,0.0017864502522932924,-0.05763111140233246
2018-09-25,GSPC,2921.75,2923.949951171875,2913.699951171875,2915.56005859375,2915.56005859375,3330880000,-0.0013059484931181586,-0.0038904832510207044,0.010526671835105361,0.05884907402772202,2909.4489990234374,2900.4384887695314,0.005213546118205681,60.91142642583297,0.4470717981160937,1,-0.0032946996811595852,0.002695629835132607,-0.06185223908990878
2018-09-26,GSPC,2916.97998046875,2931.14990234375,2903.280029296875,2905.969970703125,2905.969970703125,3417540000,-0.0032946996811595852,-0.004827830807132116,0.003866070474361827,0.06023630426084876,2911.15400390625,2900.860986328125,0.0017611958653238613,61.388441866764396,0.6211349045620912,2,0.0027594762285110264,0.006701596253011033,-0.08990831326988946
2018-09-27,GSPC,2911.64990234375,2927.219970703125,2909.27001953125,2914.0,2914.0,3101360000,0.0027594762285110264,-0.004600648174277744,-0.0006811172399698862,0.05750077629460343,2912.1360107421874,2900.858984375,0.004530042892736841,67.03158068490647,-0.1113310992357506,3,-6.870144138027001e-06,-0.004260915396510079,-0.07421407151968662
2018-09-28,GSPC,2910.030029296875,2920.530029296875,2907.5,2913.97998046875,2913.97998046875,3461680000,-6.870144138027001e-06,-0.0005352234526485589,-0.005731655196787422,0.05506270992317824,2913.0360107421875,2901.5014892578124,0.004300701294531972,65.50798732548915,0.6972581197035926,4,0.003634492342198037,-0.009797359836994701,-0.09168633938555182
2018-10-01,GSPC,2926.2900390625,2937.06005859375,2917.909912109375,2924.590087890625,2924.590087890625,3375890000,0.003634492342198037,0.0027526060843729994,-0.005369924403918702,0.05637572473847095,2916.6150146484374,2902.654992675781,0.0075569074761527855,65.4644138657537,0.476481330671285,0,-0.0003967689102788441,-0.013827046887541883,-0.10190204002294401
2018-10-02,GSPC,2923.800048828125,2931.419921875,2919.3701171875,2923.429931640625,2923.429931640625,3432620000,-0.0003967689102788441,0.00362762219806001,0.0017864502522932924,0.05594351788550951,2918.527001953125,2903.9904907226564,0.006694044274618394,64.52560295130148,0.5927572701985628,1,0.0007112667367188408,-0.014849187811417863,-0.08595994814078711
2018-10-03,GSPC,2931.68994140625,2939.860107421875,2921.360107421875,2925.510009765625,2925.510009765625,3625510000,0.0007112667367188408,0.0032377234319191928,0.002695629835132607,0.054597059400039956,2920.2830078125,2905.835986328125,0.006770520955093673,60.098478894077395,1.0102543063977298,2,-0.008203035421010085,-0.048976843590738284,-0.07587833612293515
2018-10-04,GSPC,2919.35009765625,2919.780029296875,2883.919921875,2901.610107421875,2901.610107421875,3510370000,-0.008203035421010085,0.0003144978264399967,0.006701596253011033,0.06130719914724726,2917.3690185546875,2907.0139892578127,-0.0018589115346215879,48.690906814720115,0.7235507883041008,3,-0.0055433145846226495,-0.061561388142269635,-0.05717280183339568
2018-10-05,GSPC,2902.5400390625,2909.639892578125,2869.2900390625,2885.570068359375,2885.570068359375,3340820000,-0.0055433145846226495,-0.0074917686842912445,-0.004260915396510079,0.06426232821650053,2912.959033203125,2907.70849609375,-0.0076137025991828144,48.743885580604,0.3171264145418819,4,-0.0003951947083491447,-0.041911838149270686,-0.057966208304653044
2018-10-08,GSPC,2877.530029296875,2889.449951171875,2862.080078125,2884.429931640625,2884.429931640625,3381820000,-0.0003951947083491447,-0.013746350005632735,-0.009797359836994701,0.06399390832752602,2909.4650146484373,2908.0734985351564,-0.008130319576324707,41.29594988936753,0.3879188386005897,0,-0.0014189098341548245,-0.047439125732221754,-0.05198631989910929
2018-10-09,GSPC,2882.510009765625,2894.830078125,2874.27001953125,2880.340087890625,2880.340087890625,3531690000,-0.0014189098341548245,-0.005938509292971794,-0.013827046887541883,0.06274412008220889,2905.943017578125,2907.696008300781,-0.009408108802316906,37.95910631846135,0.7126964615132525,1,-0.03341638904260158,-0.024752387863165914,-0.04432762232054621
2018-10-10,GSPC,2873.89990234375,2874.02001953125,2784.860107421875,2785.679931640625,2785.679931640625,4554260000,-0.03341638904260158,-0.0018141045425039692,-0.014849187811417863,0.1336856195570233,2893.914013671875,2902.5340087890627,-0.04025933091381384,11.109409422381404,2.8362688840539216,2,-0.020787579972541437,0.008411306916770833,0.010075845282829121
2018-10-11,GSPC,2776.8701171875,2795.139892578125,2710.510009765625,2728.3701171875,2728.3701171875,4914090000,-0.020787579972541437,-0.034835298876756404,-0.048976843590738284,0.14672154039053684,2875.351025390625,2893.743518066406,-0.05714860347727302,8.535962279635996,3.22344391510238,3,0.0141062354083763,0.014702396313971633,0.02835135626687979
2018-10-12,GSPC,2770.5400390625,2775.77001953125,2729.43994140625,2767.1298828125,2767.1298828125,4024010000,0.0141062354083763,-0.054203969015143016,-0.061561388142269635,0.15869483432631784,2860.666015625,2886.8510131835938,-0.04147118428500618,21.932130395485927,1.4152158105166288,4,-0.005922482291300213,0.000234925770315364,0.005003534943130994
2018-10-15,GSPC,2763.830078125,2775.989990234375,2749.030029296875,2750.7900390625,2750.7900390625,3327160000,-0.005922482291300213,-0.006681344564165137,-0.041911838149270686,0.15878821827772718,2843.2860107421875,2879.9505126953127,-0.04484815730806879,20.963586706798907,0.05965975723202898,0,0.021267828034901015,0.0018486109651378868,-0.008972133751036893
2018-10-16,GSPC,2767.050048828125,2813.4599609375,2766.909912109375,2809.919921875,2809.919921875,3460260000,0.021267828034901015,0.008183753117076087,-0.047439125732221754,0.1780389797793521,2831.935009765625,2875.231005859375,-0.022715073624094417,35.58974501729945,0.30195819218585335,1,-0.0002526942626648321,-0.024946293250457607,-0.031722980608111406
2018-10-17,GSPC,2811.669921875,2816.93994140625,2781.81005859375,2809.2099609375,2809.2099609375,3347090000,-0.0002526942626648321,0.015345345743600802,-0.024752387863165914,0.177793299864793,2820.3050048828127,2870.2940063476562,-0.02128145941672488,33.925428248282884,0.08418548504610986,2,-0.014496490575340637,-0.056044372848933044,-0.03906647516389761
2018-10-18,GSPC,2802.0,2806.0400390625,2755.179931640625,2768.780029296875,2768.780029296875,3639300000,-0.014496490575340637,0.021015133772236183,0.008411306916770833,0.1795457516937813,2807.0219970703124,2862.1955078125,-0.03263770006648503,30.183412201312933,0.651334679294063,3,-0.0003612351352799692,-0.02309416429487854,-0.014031951845914215
2018-10-19,GSPC,2775.659912109375,2797.77001953125,2760.27001953125,2767.780029296875,2767.780029296875,3593940000,-0.0003612351352799692,-0.014749184838005469,0.014702396313971633,0.1795470997240555,2795.2429931640627,2854.1010131835938,-0.030244544074644497,28.022386374368168,0.566257462223306,4,-0.00430879709647769,-0.040212067169601795,-0.01144987917315099
2018-10-22,GSPC,2773.93994140625,2778.93994140625,2749.219970703125,2755.8798828125,2755.8798828125,3331270000,-0.00430879709647769,-0.014857725710620606,0.000234925770315364,0.17960832616608577,2782.38798828125,2845.9265014648436,-0.03164052852594579,27.20342377977687,0.05735143716498526,0,-0.005527076180694479,-0.04248447836831826,-0.02392424331239429
2018-10-23,GSPC,2721.030029296875,2753.590087890625,2691.429931640625,2740.68994140625,2740.68994140625,4373710000,-0.005527076180694479,-0.004670032231757659,0.0018486109651378868,0.17974213295863944,2768.4229736328125,2837.182995605469,-0.03401016231546494,25.719866447286122,1.9844591516585437,1,-0.03135077386114027,-0.021412079215745727,-0.03671516268828601
2018-10-24,GSPC,2737.8701171875,2742.590087890625,2651.889892578125,2656.10009765625,2656.10009765625,4738670000,-0.03135077386114027,-0.009835873277172169,-0.024946293250457607,0.2058534394025291,2755.464990234375,2824.689501953125,-0.059684225179547745,22.182646840617622,2.5232371079718545,2,0.01845371797871387,0.020731573399965342,-0.0023257195163788325
2018-10-25,GSPC,2674.8798828125,2722.699951171875,2667.840087890625,2705.570068359375,2705.570068359375,4663930000,0.01845371797871387,-0.03687785004183475,-0.056044372848933044,0.2202258426607689,2753.1849853515623,2814.2680053710938,-0.038623875481747394,31.041425595926867,2.2507609697565325,3,-0.017479138010003226,0.01278035428978086,-0.02735585720694811
2018-10-26,GSPC,2667.860107421875,2692.3798828125,2628.159912109375,2658.68994140625,2658.68994140625,4804330000,-0.017479138010003226,-0.0128970558824264,-0.02309416429487854,0.22500959487094208,2742.3409912109373,2801.5035034179687,-0.050977470432387206,28.313383847741875,2.3374892156112397,4,-0.006581208295194152,0.023922771243904073,0.005536256648421833
2018-10-29,GSPC,2682.64990234375,2706.85009765625,2603.5400390625,2641.25,2641.25,4701260000,-0.006581208295194152,0.0009745799687106427,-0.040212067169601795,0.22297328842995398,2731.3869873046874,2787.3364990234377,-0.05241078681193323,27.605291237114585,2.050503632016301,0,0.01554532297187805,0.036088673236292834,0.015373849308228493
2018-10-30,GSPC,2640.679931640625,2685.429931640625,2635.340087890625,2682.6298828125,2682.6298828125,5125600000,0.01554532297187805,-0.024060346305197378,-0.04248447836831826,0.2343207960692526,2718.6579833984374,2775.296496582031,-0.03338980677691783,39.27743824834993,2.5259209286073068,1,0.0107928787545708,0.026783138008823038,0.022542577639464767
2018-10-31,GSPC,2705.60009765625,2736.68994140625,2705.60009765625,2711.739990234375,2711.739990234375,5133380000,0.0107928787545708,0.008964114676683899,-0.021412079215745727,0.23984683286113995,2708.910986328125,2764.6079956054687,-0.019123147099021298,48.16172363001628,2.3685130033778816,2,0.010502498868529386,0.03697733781502599,0.009564204339500115
2018-11-01,GSPC,2717.580078125,2741.669921875,2708.85009765625,2740.3701171875,2740.3701171875,4730250000,0.010502498868529386,0.02633820172644885,0.020731573399965342,0.24443291480556173,2706.0699951171873,2756.54599609375,-0.005868169415338076,46.97424430641822,1.714260637005308,3,-0.0063367210558800124,0.023962769958005836,0.007199253187588184
2018-11-02,GSPC,2745.449951171875,2756.550048828125,2700.43994140625,2723.06005859375,2723.06005859375,4261230000,-0.0063367210558800124,0.021295377623100187,0.01278035428978086,0.24456468168214823,2701.597998046875,2748.4204956054687,-0.009227276922242456,46.87140540230848,1.0256709021494683,4,0.005584693697194609,0.021057905098513352,0.02441797603783069
2018-11-05,GSPC,2726.3701171875,2744.27001953125,2717.93994140625,2738.31005859375,2738.31005859375,3650910000,0.005584693697194609,0.004165777812649374,0.023922771243904073,0.24629150005095182,2699.841015625,2741.114501953125,-0.0010231033243509602,41.03285127655776,0.17005677950841064,0,0.006239787744408254,-0.004424939584149357,-0.01406694649791973
2018-11-06,GSPC,2738.39990234375,2756.820068359375,2737.080078125,2755.449951171875,2755.449951171875,3543800000,0.006239787744408254,-0.0007520273586854032,0.036088673236292834,0.24827076344210308,2701.3170166015625,2734.8699951171875,0.0075250216980808915,43.534107866564796,0.012770512090331082,1,0.020987078560773753,-0.012147746150731109,-0.021830122156472065
2018-11-07,GSPC,2774.1298828125,2815.14990234375,2774.1298828125,2813.889892578125,2813.889892578125,3929080000,0.020987078560773753,0.011824481441602863,0.026783138008823038,0.23217578520596446,2717.09599609375,2736.2804931640626,0.028363100788808326,55.200224253866175,0.528461667885997,2,-0.0025120689884907677,-0.040731013529955895,-0.06641353617356849
2018-11-08,GSPC,2806.3798828125,2814.75,2794.989990234375,2806.830078125,2806.830078125,3673550000,-0.0025120689884907677,0.027226866305182007,0.03697733781502599,0.21861438640249214,2727.2219970703127,2740.2034912109375,0.02431446683713956,54.43962653056354,0.1715201175520244,3,-0.009241585915372497,-0.027680911798822372,-0.062140863962160786
2018-11-09,GSPC,2794.10009765625,2794.10009765625,2764.239990234375,2781.010009765625,2781.010009765625,4029030000,-0.009241585915372497,0.018475009572282985,0.023962769958005836,0.21633834077326342,2739.45400390625,2740.897497558594,0.014634809307083163,52.76940585828093,0.6477057596039931,4,-0.0198981509854681,-0.01621848834596662,-0.053255687722094436
2018-11-12,GSPC,2773.929931640625,2775.989990234375,2722.0,2726.219970703125,2726.219970703125,3701570000,-0.0198981509854681,-0.011753654903863264,0.021057905098513352,0.2270498794252128,2747.9510009765627,2739.668994140625,-0.0049089957459326206,48.53337899640552,0.17707593333229785,0,-0.0014830188221734986,-0.01310349859621951,-0.027952665726274972
2018-11-13,GSPC,2730.050048828125,2754.60009765625,2714.97998046875,2722.179931640625,2722.179931640625,4112820000,-0.0014830188221734986,-0.029139736900840596,-0.004424939584149357,0.2120557380769842,2751.906005859375,2735.2819946289064,-0.004790022752319212,58.00463131371383,0.7256127563414451,1,-0.007596188818451033,-0.029938475330632208,-0.026669597216516294
2018-11-14,GSPC,2737.89990234375,2746.800048828125,2685.75,2701.580078125,2701.580078125,4449060000,-0.007596188818451033,-0.021381169807641598,-0.012147746150731109,0.21304310287797007,2750.8900146484375,2729.900500488281,-0.010374159189397436,49.480321009811036,1.1591347941466177,2,0.010538032742642756,-0.01930361720141427,-0.03834462066676547
2018-11-15,GSPC,2693.52001953125,2735.3798828125,2670.75,2730.199951171875,2730.199951171875,4204960000,0.010538032742642756,-0.009079207640624531,-0.040731013529955895,0.21202486070093401,2749.872998046875,2727.9714965820312,0.000816890716283547,59.77902256849039,0.7903806176525292,3,0.0022208375374832556,-0.03641806965591243,-0.06987493823798463
2018-11-16,GSPC,2718.5400390625,2746.75,2712.159912109375,2736.27001953125,2736.27001953125,3996970000,0.0022208375374832556,0.0029418439241917227,-0.027680911798822372,0.21227778830940439,2751.193994140625,2726.39599609375,0.0036216395019825764,63.41106565737316,0.47351014795337715,4,-0.01678316123572099,-0.023225931348028972,-0.07200937892167936
2018-11-19,GSPC,2730.739990234375,2733.159912109375,2681.090087890625,2690.72998046875,2690.72998046875,3806940000,-0.01678316123572099,0.012758870280126011,-0.01621848834596662,0.2196790410491152,2746.435986328125,2723.1385009765627,-0.011901164959545962,51.12997313512541,0.17726171640254496,0,-0.018317995556586197,-0.003186385747695475,-0.07074167686189448
2018-11-20,GSPC,2654.60009765625,2669.43994140625,2631.52001953125,2641.889892578125,2641.889892578125,4370820000,-0.018317995556586197,-0.014562323698237734,-0.01310349859621951,0.22757368424607696,2735.07998046875,2718.1984985351564,-0.028073227911116216,40.764231694451944,0.965584505471614,1,0.003038669310766906,0.03784566111200505,-0.06832149078941274
2018-11-21,GSPC,2657.739990234375,2670.72998046875,2649.820068359375,2649.929931640625,2649.929931640625,3237400000,0.003038669310766906,-0.03510115679230719,-0.029938475330632208,0.1994157106907633,2718.683984375,2717.889990234375,-0.025004712787469963,37.35313898666156,-0.715344679449504,2,-0.006576419711855408,0.03262149725584429,-0.09216328059872048
